      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000    
     10.341005025126       -0.061914625956       -0.006525407368       -0.000790093374       -0.000101576258       -0.000013515625       -0.000001838297       -0.000000253797       -0.000000035372       -0.000000004924       -0.000000000652       -0.000000000052    
     10.441407035176       -0.062075192248       -0.006588072331       -0.000803409909       -0.000104030006       -0.000013941400       -0.000001909813       -0.000000265561       -0.000000037287       -0.000000005228       -0.000000000688       -0.000000000040    
     10.541809045226       -0.062233792306       -0.006650536817       -0.000816783699       -0.000106512287       -0.000014375235       -0.000001983193       -0.000000277718       -0.000000039270       -0.000000005547       -0.000000000749       -0.000000000056    
     10.642211055276       -0.062390461165       -0.006712800453       -0.000830213643       -0.000109022980       -0.000014817174       -0.000002058479       -0.000000290279       -0.000000041342       -0.000000005888       -0.000000000800       -0.000000000061    
     10.742613065327       -0.062545230783       -0.006774862955       -0.000843698653       -0.000111561953       -0.000015267240       -0.000002135681       -0.000000303251       -0.000000043484       -0.000000006234       -0.000000000851       -0.000000000071    
     10.843015075377       -0.062698134653       -0.006836724063       -0.000857237664       -0.000114129066       -0.000015725465       -0.000002214836       -0.000000316648       -0.000000045718       -0.000000006602       -0.000000000910       -0.000000000081    
     10.943417085427       -0.062849202303       -0.006898383594       -0.000870829639       -0.000116724200       -0.000016191881       -0.000002295950       -0.000000330466       -0.000000048033       -0.000000006984       -0.000000000973       -0.000000000091    
     11.043819095477       -0.062998466114       -0.006959841357       -0.000884473527       -0.000119347202       -0.000016666525       -0.000002379063       -0.000000344718       -0.000000050441       -0.000000007391       -0.000000001034       -0.000000000091    
     11.144221105528       -0.063145954233       -0.007021097231       -0.000898168309       -0.000121997953       -0.000017149416       -0.000002464180       -0.000000359419       -0.000000052941       -0.000000007805       -0.000000001106       -0.000000000116    
     11.244623115578       -0.063291697581       -0.007082151124       -0.000911912983       -0.000124676306       -0.000017640590       -0.000002551334       -0.000000374558       -0.000000055538       -0.000000008246       -0.000000001173       -0.000000000112    
     11.345025125628       -0.063435722995       -0.007143002963       -0.000925706554       -0.000127382121       -0.000018140073       -0.000002640541       -0.000000390165       -0.000000058231       -0.000000008701       -0.000000001254       -0.000000000131    
     11.445427135678       -0.063578060066       -0.007203652748       -0.000939548025       -0.000130115262       -0.000018647876       -0.000002731825       -0.000000406237       -0.000000061021       -0.000000009176       -0.000000001335       -0.000000000131    
     11.545829145729       -0.063718734310       -0.007264100462       -0.000953436468       -0.000132875580       -0.000019164047       -0.000002825205       -0.000000422774       -0.000000063901       -0.000000009678       -0.000000001420       -0.000000000157    
     11.646231155779       -0.063857774123       -0.007324346176       -0.000967370893       -0.000135662926       -0.000019688598       -0.000002920703       -0.000000439804       -0.000000066896       -0.000000010201       -0.000000001500       -0.000000000158    
     11.746633165829       -0.063995203811       -0.007384389944       -0.000981350395       -0.000138477174       -0.000020221556       -0.000003018345       -0.000000457324       -0.000000069986       -0.000000010745       -0.000000001601       -0.000000000192    
     11.847035175879       -0.064131050165       -0.007444231874       -0.000995374021       -0.000141318154       -0.000020762932       -0.000003118138       -0.000000475339       -0.000000073197       -0.000000011311       -0.000000001695       -0.000000000186    
     11.947437185930       -0.064265337215       -0.007503872086       -0.001009440866       -0.000144185744       -0.000021312759       -0.000003220120       -0.000000493862       -0.000000076508       -0.000000011887       -0.000000001800       -0.000000000215    
     12.047839195980       -0.064398090593       -0.007563310760       -0.001023550017       -0.000147079781       -0.000021871047       -0.000003324289       -0.000000512897       -0.000000079942       -0.000000012494       -0.000000001908       -0.000000000223    
     12.148241206030       -0.064529332485       -0.007622548044       -0.001037700614       -0.000150000122       -0.000022437820       -0.000003430693       -0.000000532450       -0.000000083480       -0.000000013125       -0.000000002017       -0.000000000248    
     12.248643216080       -0.064659087910       -0.007681584180       -0.001051891764       -0.000152946619       -0.000023013094       -0.000003539333       -0.000000552541       -0.000000087149       -0.000000013790       -0.000000002126       -0.000000000258    
     12.349045226131       -0.064787378000       -0.007740419358       -0.001066122618       -0.000155919104       -0.000023596902       -0.000003650226       -0.000000573171       -0.000000090919       -0.000000014473       -0.000000002250       -0.000000000294    
     12.449447236181       -0.064914226791       -0.007799053872       -0.001080392317       -0.000158917443       -0.000024189229       -0.000003763395       -0.000000594352       -0.000000094827       -0.000000015190       -0.000000002376       -0.000000000302    
     12.549849246231       -0.065039654509       -0.007857487969       -0.001094700035       -0.000161941492       -0.000024790125       -0.000003878870       -0.000000616076       -0.000000098849       -0.000000015925       -0.000000002510       -0.000000000345    
     12.650251256281       -0.065163684197       -0.007915721966       -0.001109044919       -0.000164991078       -0.000025399564       -0.000003996648       -0.000000638369       -0.000000103012       -0.000000016694       -0.000000002650       -0.000000000347    
     12.750653266332       -0.065286335236       -0.007973756161       -0.001123426181       -0.000168066074       -0.000026017587       -0.000004116777       -0.000000661221       -0.000000107289       -0.000000017481       -0.000000002797       -0.000000000380    
     12.851055276382       -0.065407629769       -0.008031590904       -0.001137843003       -0.000171166308       -0.000026644197       -0.000004239249       -0.000000684662       -0.000000111722       -0.000000018307       -0.000000002948       -0.000000000393    
     12.951457286432       -0.065527586303       -0.008089226541       -0.001152294607       -0.000174291629       -0.000027279405       -0.000004364097       -0.000000708677       -0.000000116275       -0.000000019159       -0.000000003106       -0.000000000432    
     13.051859296482       -0.065646225787       -0.008146663449       -0.001166780211       -0.000177441877       -0.000027923235       -0.000004491324       -0.000000733308       -0.000000120974       -0.000000020044       -0.000000003263       -0.000000000454    
     13.152261306533       -0.065763566703       -0.008203902009       -0.001181299039       -0.000180616919       -0.000028575691       -0.000004620973       -0.000000758529       -0.000000125800       -0.000000020954       -0.000000003438       -0.000000000498    
     13.252663316583       -0.065879629196       -0.008260942620       -0.001195850336       -0.000183816572       -0.000029236770       -0.000004753027       -0.000000784361       -0.000000130781       -0.000000021905       -0.000000003612       -0.000000000524    
     13.353065326633       -0.065994430220       -0.008317785721       -0.001210433363       -0.000187040706       -0.000029906499       -0.000004887525       -0.000000810805       -0.000000135895       -0.000000022892       -0.000000003797       -0.000000000561    
     13.453467336683       -0.066107989515       -0.008374431730       -0.001225047369       -0.000190289143       -0.000030584862       -0.000005024487       -0.000000837884       -0.000000141176       -0.000000023910       -0.000000003985       -0.000000000589    
     13.553869346734       -0.066220323359       -0.008430881117       -0.001239691641       -0.000193561765       -0.000031271883       -0.000005163927       -0.000000865579       -0.000000146599       -0.000000024948       -0.000000004195       -0.000000000631    
     13.654271356784       -0.066331450778       -0.008487134326       -0.001254365454       -0.000196858379       -0.000031967556       -0.000005305856       -0.000000893932       -0.000000152181       -0.000000026036       -0.000000004400       -0.000000000660    
     13.754673366834       -0.066441387339       -0.008543191845       -0.001269068116       -0.000200178838       -0.000032671902       -0.000005450299       -0.000000922923       -0.000000157916       -0.000000027151       -0.000000004620       -0.000000000700    
     13.855075376884       -0.066550151414       -0.008599054142       -0.001283798917       -0.000203523000       -0.000033384910       -0.000005597249       -0.000000952573       -0.000000163815       -0.000000028311       -0.000000004839       -0.000000000740    
     13.955477386935       -0.066657757904       -0.008654721741       -0.001298557185       -0.000206890695       -0.000034106601       -0.000005746749       -0.000000982898       -0.000000169868       -0.000000029510       -0.000000005069       -0.000000000788    
     14.055879396985       -0.066764224534       -0.008710195132       -0.001313342248       -0.000210281762       -0.000034836955       -0.000005898794       -0.000001013884       -0.000000176096       -0.000000030749       -0.000000005309       -0.000000000838    
